Kusminsky	2.0
Feinnnes	2.0
angellic	2.0
melon	1.5
heffer	2.0
Linton	2.0
donners	2.0
miscasted	2.0
cliffnotes	2.0
Concluded	1.0
Ender	4.0
drivvle	4.0
uncomprehensible	4.0
Gotterdammerung	1.0
Rave	1.6
bonanzas	1.0
Simpons	1.0
Poochie	1.0
actally	1.0
martix	1.0
excactly	1.0
spectecular	1.0
etherything	1.0
5min	1.0
frenchmen	1.0
liason	1.0
Erroy	1.0
enterieur	1.0
mideaval	1.0
hellebarde	1.0
Architect	1.0
NEO	1.0
nr	2.0
EGM	1.0
untwining	1.0
somersault	2.0
moed	1.0
elusions	1.0
Continued	2.5
baddness	1.0
tyold	1.0
Ooohhh	1.0
Woooooo	1.0
missus	1.0
potnetial	1.0
haev	1.0
defalting	1.0
Undeniably	2.5
skungy	2.0
obstructionist	2.0
keymaster	2.0
intermitable	2.0
meandered	2.5
1146	4.0
2033	4.0
McNicol	3.0
chalantly	3.0
Nervousness	3.0
cutish	3.0
Carradines	3.0
nepotists	3.0
sissily	1.0
bf	4.0
loosey	2.0
goosey	2.0
yahoos	3.0
Reedy	4.0
underfed	3.0
cuisine	2.0
Lukewarm	4.0
workweeks	4.0
Crisply	3.0
Musuraca	3.0
Rivkin	3.0
wimpish	3.0
Baseheart	3.0
Totter	3.0
Vie	3.0
Stradling	3.0
Previn	3.0
westernised	3.0
Michlle	3.0
Yeoh	3.0
favourtie	3.0
phisique	1.0
cigarretes	1.0
Borin	1.0
Mameha	1.8
fuurin	2.0
doorbells	2.0
wreath	2.0
maiko	2.0
Miyako	2.0
20ties	1.0
30ties	1.0
Quentine	1.0
Fnnish	3.0
Confederates	3.0
Andrewjlau	2.0
Zi	2.0
unmysterious	2.0
spelt	2.0
defensively	3.5
Vashti	3.0
Purim	3.0
mian	3.0
xiong	3.0
hu	3.0
cang	3.0
Ludlam	3.0
Yitzhack	3.0
Hatsumomo	4.0
Outline	4.0
Nitta	4.0
marginalisation	1.0
Nubo	1.0
auntie	2.0
hatsumo	1.0
mameha	1.0
sayuri	1.0
demystify	1.0
incense	1.0
wrinkling	2.0
Crab	2.0
MOAG	2.0
Refined	2.0
gunked	2.0
observances	2.0
Shaved	2.0
Chiyo	2.0
Suzuka	2.0
Ohgo	2.0
Emphasis	2.0
adjunct	2.0
Aeroplane	1.0
Monthly	1.0
Beamont	1.0
defeatism	1.0
squadrons	1.0
damnedness	1.0
Squadron	1.0
BoB	1.0
Typhoon	1.0
obstruct	2.0
Sita	2.0
deities	2.0
Nandita	2.5
STOOGES	3.0
DAZE	3.0
unicorn	3.0
Cents	2.0
Hustler	2.5
Langella	1.7777777777777777
Egyptians	3.0
Coma	2.0
Abdu	2.0
Hamdi	2.0
Seti	2.0
Tutankhamun	2.0
Yvon	2.0
Ronet	3.0
Akmed	2.0
Khazzan	2.0
Polaroid	3.0
Egyptologistic	1.0
parchment	1.0
epicenter	1.0
performative	1.0
Egyptologists	1.0
COMA	4.0
SPHINX	4.0
entombment	4.0
Menephta	4.0
pharaoh	1.1666666666666667
Luxor	2.0
refracting	2.0
Shaffner	2.0
Swern	2.0
recordist	2.0
draughtswoman	2.0
Worldwide	3.0
Promotions	3.0
localized	2.0
relabeled	3.0
buyout	3.0
Stamford	3.0
Starrett	4.0
OMgosh	1.0
ANNOYING	1.8
blabber	1.0
Yips	1.0
EDUCATIONAL	1.0
Seseme	3.0
veggie	3.0
prided	3.0
Celestine	2.5
hoaxy	2.0
Occultism	1.0
foundational	1.5
Pantheism	1.0
Mysticism	1.0
Christianty	1.0
syncretism	1.0
caffeinated	3.0
sweetish	2.0
stickler	3.0
cloyed	3.0
parsimonious	2.0
polices	1.0
taxis	1.0
Guayabera	1.0
mustaches	2.5
Caribbeans	1.0
Basque	1.0
Petrus	1.0
Antonius	1.8
Rodr	1.0
guez	1.0
Unsuccessfully	1.0
Castulo	1.0
Calder	1.0
Meier	1.0
Viciente	1.0
Kola	1.0
conditioner	1.0
whoppers	1.0
patronizes	1.6666666666666667
spiritualism	1.6
Fundamentalists	1.0
verbs	1.0
panpipe	1.0
Kretschmann	1.0
Annabeth	1.0
Barnet	1.0
sincronicity	2.0
Enlightenment	1.6666666666666667
tarded	1.0
FULLY	2.0
Amateurism	1.0
incredibility	3.0
kJ	1.0
Aramaic	3.0
hucksters	2.5
Smithsonian	3.5
specialists	3.0
Coptic	4.0
Agey	4.0
Prophecies	3.0
Insights	4.0
Darwininan	4.0
Agers	4.0
Gurus	4.0
Personnallities	2.0
prudery	1.0
Cristian	2.3333333333333335
Baku	1.0
Bowfinger	1.0
NATIVE	2.0
REFERENCES	2.0
NOSE	1.5
Expiration	3.0
TRAPPED	2.0
Advocacy	4.0
surveyed	4.0
Camarary	4.0
mamma	2.5
electroshock	3.0
Cerletti	4.0
Electroshock	4.0
vertebrae	4.0
BoBo	4.0
Consent	4.0
Hippocratic	4.0
JROTC	4.0
yech	3.0
ENCHANTED	1.0
BELLE	1.0
BATB	1.0
Fifi	2.8
fanfictions	1.0
FiFi	1.0
blubbers	1.0
Cogsworth	2.0
enchantress	4.0
12s	3.0
snarls	1.8
Megaplex	1.0
Stepsister	1.0
Zenon	1.0
Brainiacs	1.0
Kilner	1.0
overworking	1.0
sours	1.0
Zantara	1.3333333333333333
Garment	1.0
dispatcher	1.5
printout	1.0
Dis	1.0
claimer	1.0
lipo	2.0
Muncie	1.3333333333333333
RENO	2.0
Contemptible	1.0
burlesques	1.0
Ramtha	1.0555555555555556
doorless	1.0
Skeptico	1.0
skeptico	1.0
blogs	2.5
aggravatingly	1.0
minces	1.0
extrapolates	1.0
credulous	2.6666666666666665
postmodernistic	1.0
blowhards	1.0
Quark	1.0
Arawak	1.0
Pinta	1.0
clipper	1.0
1805	1.0
espousing	1.0
kooks	1.3333333333333333
relativist	1.0
scree	1.0
snowflake	1.0
Uncertainty	1.0
Hyperspace	1.0
Michio	1.0
Kaku	1.0
Prometheus	1.0
peptides	1.0
electrons	1.0
perceiving	1.0
Meditation	1.0
formations	1.0
Discover	2.0
intuitor	1.0
moviephysics	1.0
Transcendental	1.0
HRA	1.0
Homicides	1.0
Rapes	1.0
Assaults	1.0
Mindwalk	1.0
misinforming	1.0
pseudoscientific	1.0
republics	1.0
ASKED	1.0
Maharishi	1.0
Mahesh	2.0
lobotomizer	1.0
dislikable	1.3333333333333333
eeeeeek	1.0
shoeless	1.0
Interconnectivity	1.0
solipsistic	1.0
Solipsism	1.0
interconnectivity	1.0
BSers	1.0
Pagels	1.0
Bierko	1.0
Maitlan	1.0
NOVA	1.0
Witten	1.0
deterministic	3.0
flake	1.0
pooing	1.0
cellular	1.0
receptors	1.0
1492	1.0
cognition	1.0
Cognition	1.0
unsupported	2.5
Unprovocked	1.0
malcontent	2.0
channelling	2.0
applecart	2.0
Nutshell	1.0
Recipe	1.0
pontificator	1.0
pseudoscientist	1.0
Serving	1.0
Dungeon	2.2
depressants	1.0
agy	1.0
cumbersome	3.0
Observer	1.0
Observes	1.0
Observe	1.0
universes	1.0
cheerios	1.0
pucky	1.0
channeler	1.0
fides	1.0
tiptoe	1.0
rogerebert	1.0
suntimes	1.0
pbcs	1.0
dll	1.0
ANSWERMAN	1.0
waiving	1.0
freedomofmind	1.0
resourcecenter	1.0
tm	1.0
intimating	1.0
proteins	1.0
Interwoven	1.0
Hagelin	1.0
Chasse	1.0
fielded	1.0
chiropractor	1.0
agey	1.0
charlatans	2.5
Dispenza	1.0
neural	1.0
NEIGHBOURS	2.0
CIRCLE	2.0
CUBBYHOUSE	2.0
braggin	1.0
Texicans	1.0
Wafty	4.0
twosome	4.0
nots	4.0
McKenna	3.7142857142857144
flesheating	2.0
tribeswomen	2.0
everpresent	2.0
muting	2.0
Mckenna	4.0
unwraps	4.0
squats	4.0
bonfires	4.0
clobbered	4.0
gargoyle	3.5
LEGGED	3.0
Stoo	3.0
pid	3.0
ANIMATOR	3.0
DAGON	3.0
Higson	3.0
chillout	2.0
zeroness	2.0
Balwin	2.0
McCenna	4.0
kari	2.0
mpaa	2.0
comma	2.0
13k	4.0
DUMBER	4.0
Strenuously	1.0
Prizzi	3.2
VOLCANO	4.0
crimedies	4.0
repleat	3.0
jowls	3.0
Camora	3.0
capiche	3.0
Blossoms	3.6666666666666665
twinned	3.0
Partanna	3.0
slouches	3.0
Maerose	3.0
Mahin	4.0
Andersonville	4.0
Hoot	4.0
Curtiss	4.0
Fords	4.0
Wiliam	4.0
caas	4.0
Tennis	4.0
Althea	4.0
SOOOOOOOOO	1.0
Preserve	1.0
Resoundingly	3.0
popsicles	3.0
Morgon	3.0
HARTMANN	2.0
Molinaro	1.5
fleshiness	4.0
eschewing	2.5
OFFERINGS	4.0
CRAFT	4.0
CHARMED	4.0
WITCHES	3.0
projectiles	2.3333333333333335
uninstructive	1.0
Godzirra	2.0
chockful	1.0
inhale	1.0
curvacious	2.0
fagged	4.0
Bills	4.0
disbarred	4.0
rummy	4.0
Filippines	4.0
yegg	4.0
racketeering	3.0
Salkow	3.0
whiskeys	3.0
Bangville	4.0
Kops	4.0
corneal	3.0
Huber	3.0
Andros	3.0
Tarri	3.0
Markel	3.0
Kass	3.0
Mestressat	3.0
Fx	3.0
Bilancio	3.0
NOISES	4.0
neared	4.0
robotics	3.0
Androse	3.0
Orlac	3.0
hatter	1.0
Tybor	1.0
suppressant	1.0
Visceral	3.0
Inde	3.0
Sharky	3.0
scuzziest	3.0
Marginal	3.0
forgettably	3.0
repetoir	2.0
Sinden	2.0
Flatley	3.0
Desenex	3.0
Spray	3.0
Hinting	3.0
Seibert	3.0
quotas	1.0
Honerable	1.0
suss	1.0
loafs	1.0
interactivity	2.0
Firmer	2.0
Catgirls	2.0
Cannible	2.0
sprawled	3.0
Lapel	4.0
Unremarkable	4.0
Remakes	3.5
ENCOUNTER	2.5
TREVOR	4.0
CECILIA	4.0
JOHNSON	4.0
BURTON	4.0
SOPHIA	4.0
LOREN	4.0
Epics	1.0
Practitioner	1.0
potters	1.0
jobbing	1.0
LeMesurier	1.0
easel	1.0
DEAF	1.0
strafe	1.0
SHOUT	1.0
BOMBshell	1.0
Turman	4.0
bushy	3.25
overindulgent	4.0
Caparzo	4.0
latrines	4.0
Finns	1.0
Greenaways	3.0
crediblity	3.0
Ewen	1.0
Heiress	3.4285714285714284
Sloper	2.5
tenseness	4.0
disinherit	4.0
Eeeeeeeek	1.0
YUK	1.0
Zoloft	1.0
orthopedic	3.0
unsteadiness	3.0
eventless	4.0
vesica	4.0
coarseness	2.5
Danzel	1.0
hawking	1.0
treasonous	1.0
mutinies	1.0
andrenaline	2.0
kickers	2.0
protocols	1.5
XO	2.0
submariners	3.0
tackier	1.0
pannings	4.0
OFFICER	4.0
Chechens	4.0
Koersk	4.0
Thas	4.0
clinching	4.0
submariner	1.0
Powered	1.0
Trident	1.0
Martialed	1.0
Submariners	1.0
soled	1.0
mutineer	1.0
Sy	3.0
REVEALED	1.6666666666666667
copywriter	3.0
Letting	3.0
Tetzlaff	2.5
defused	1.5
UXB	1.0
Nelkin	3.5
Poston	2.3333333333333335
swishy	4.0
Sisson	4.0
Patchett	4.0
Tarses	4.0
Teinowitz	4.0
Ververgaert	4.0
Maddern	4.0
Trinidad	3.0
Rig	1.0
truckers	2.6666666666666665
riggers	1.0
Partin	4.0
yearm	1.0
isint	1.0
hightlight	1.0
crapo	2.0
cajones	3.0
Chained	4.0
NBB	1.0
poopie	1.0
nat	1.0
alex	1.0
wolff	1.0
TAKING	2.0
mustve	1.0
Rosalina	1.0
Allie	2.0
DiMeco	1.0
Ameriac	1.0
Roselina	1.0
reak	1.0
ABOMINATION	1.0
Geddy	1.0
tweens	1.0
JOHNY	1.0
TEST	1.0
adventured	1.0
AMAZINGLY	1.0
Powerpuff	2.5
CN	3.0
Chowder	2.5
Flapjack	1.5
Bling	2.0
Mandark	1.5
Dookie	2.0
PH	2.0
PROMOTE	2.0
dogpile	3.0
DRESS	1.0
fudge	1.0
EV	1.0
Dexters	2.0
imposter	1.0
Fellows	1.0
astounds	2.5
Ustase	1.0
Cetniks	1.0
paratroops	1.0
Cetnik	1.0
Mihajlovic	1.0
Ante	1.0
Pavelic	1.0
Krajina	1.0
Knin	1.0
Paramilitarian	1.0
Glavas	1.0
Oric	1.0
paramilitary	2.5
Seselj	1.0
Arkan	1.0
Jovic	1.0
Bulatovic	1.0
Tudman	1.0
previosly	1.0
Mujahedin	1.0
Nationalism	1.0
impartiality	1.5
Balcans	1.0
Serbians	1.0
Bosnians	1.0
Breakup	1.0
avoidable	2.0
SLovenia	1.0
prevarications	1.0
bused	1.0
NYTimes	1.0
inculpate	1.0
tt0283181	1.0
denier	1.0
Slovenians	1.0
YNA	1.0
Nagasaki	1.0
Vukovar	1.0
Montenegrin	1.0
Chetnik	1.0
Ustashe	1.0
partisans	1.0
FYROM	1.0
Croatians	1.0
Macedonians	1.0
Inform	1.6666666666666667
Livien	2.625
bandmates	2.0
suicida	1.0
bassist	4.0
measurably	1.0
jiggy	1.0
sics	1.0
pneumonia	2.0
larceny	1.0
Pants	1.3333333333333333
totals	1.0
disassembled	1.0
Spackler	1.0
golfers	1.0
remixed	4.0
rollnecks	4.0
grooving	4.0
procrastinate	4.0
Pliant	4.0
identikit	3.5
cobblers	3.5
gingernuts	4.0
stiffest	4.0
splitter	4.0
Clairedycat	4.0
Ariell	4.0
Kebbel	4.0
Killjoy	1.0
Jojo	1.75
UH	1.0
Aya	3.0
Ueto	2.75
kinetics	3.0
hitlist	3.0
corkscrew	3.5
stroppy	3.0
Characterisation	3.0
Burnsian	3.0
Odagiri	3.0
napalm	2.0
Nachi	2.0
Shinobi	3.142857142857143
Kiyomasa	2.0
Shusuke	3.75
Kaneko	3.75
Kawajiri	3.0
Kiriyama	3.0
TOHO	4.0
Wheras	4.0
rampaged	3.0
Bijomaru	3.0
unimpressiveness	3.0
relented	1.5
Gather	1.0
salaam	1.0
Castrol	1.0
ARAB	1.0
WORSHIPS	1.0
OIL	1.0
Landmines	1.0
TERRIBLY	1.0
KEY	1.0
POUND	2.0
POUNDED	1.0
tumblers	1.0
Iggy	1.0
enigmatically	2.6666666666666665
DCOM	2.4
Weep	1.0
Suburbs	1.0
BENDY	1.0
PROM	1.0
COURIER	1.0
Huuuuuuuarrrrghhhhhh	1.0
SNAP	1.0
Chineseness	1.0
Bejing	1.0
Geography	1.0
Yey	1.0
panicky	4.0
ShiHuangDi	1.0
correlates	2.0
cotta	2.0
Warrors	2.0
Confucius	2.0
possesing	3.0
sumamrize	3.0
homesteader	4.0
Koyamada	2.0
realated	2.0
Berwick	1.0
dialoques	4.0
phonebooth	4.0
caine	4.0
parr	3.0
homesetting	3.0
froing	3.0
Tindle	4.0
Wyke	4.0
talentlessness	2.0
pinter	2.0
CARTER	1.0
ALFIE	1.0
Quayle	1.6666666666666667
FRENZY	1.0
gangbusters	4.0
Michale	4.0
Missteps	4.0
gnash	1.0
boooring	1.0
revisioning	2.0
OKs	2.0
Laureate	2.0
stretchs	2.0
overlit	1.0
coddled	1.5
overdirection	1.0
homoerotica	1.0
titillates	2.0
debase	1.5
saltshaker	2.0
shittttttttttttttty	1.0
KNOWINGLY	4.0
strengthening	1.0
homesteads	1.0
DISAPPOINTING	2.0
patted	2.0
GROSS	3.0
Shadley	1.0
harming	3.25
retardedness	2.0
eddy	1.0
Terrance	1.5
seconed	1.0
Byyyyyyyyeeeee	1.0
Hamtaro	1.0
12A	1.0
Torchwood	1.0
heavenlier	1.0
angelical	1.0
Amateurist	1.0
downpoint	4.0
Halmark	2.0
Amercian	2.0
Balding	2.0
orbs	1.5
whoosing	2.0
doen	2.0
Booh	2.0
Contagonists	2.0
potenial	2.0
Punks	1.5
Booooy	2.0
Filmgoers	2.0
XXXXVIII	2.0
workprint	3.0
Agnus	3.0
Schrim	3.0
Coscarelli	3.6666666666666665
Coscarelly	4.0
Thenceforward	4.0
nunchaku	4.0
tailed	3.5
Scrimm	4.0
dolts	2.6666666666666665
pests	1.0
Hundreds	2.5
spoliers	3.0
Phatasms	3.0
Netherworld	4.0
Thornbury	4.0
Banister	2.5
GORY	4.0
Certificate	1.0
RetroMedia	1.0
SERVICE	1.0
MARKET	1.0
COLLECTOR	1.0
FANS	1.0
SAXON	1.0
Tane	4.0
steadies	4.0
badie	4.0
Manslaughter	2.5
Despondent	3.0
eurotrash	2.0
baldly	2.0
totem	1.6666666666666667
signalled	2.0
flakey	2.0
Liverpudlian	2.0
unappetising	2.0
Copies	2.0
Sarcinello	3.0
supervirus	3.0
Adrianne	1.3333333333333333
merritt	2.0
MONTHS	1.0
Hederson	1.0
Lookinland	1.0
Ambushed	4.0
miscarrage	3.0
Lillith	3.0
busness	3.0
disapears	3.0
playgroud	3.0
traped	3.0
Necromancy	3.0
Disciples	3.0
occultists	3.0
directives	3.0
Cato	3.0
robustly	3.0
Whaaaaa	3.0
DEGREE	3.0
mumbler	3.0
AKAs	3.0
handmade	2.0
necromancy	2.5
Aquarian	3.0
DARE	3.0
FILMMAKERS	3.0
BURY	3.0
PAMELA	3.0
FRANKLIN	3.0
cur	3.0
BEATS	2.5
QUITE	3.0
UNLEASHED	3.0
circumspect	3.0
baphomets	3.0
sirs	3.0
MESSES	3.0
CONTEXT	3.0
SIRS	3.0
SWORD	3.5
ANTS	3.8
NECROMANCY	3.0
diabolism	3.0
invocations	3.0
diabolists	3.0
fount	3.0
INNOCENTS	3.0
Ontkean	3.5
diabolique	2.0
rumpy	2.0
pumpy	2.0
screechy	2.0
worringly	2.0
unwary	2.0
Nostradamus	3.5
DIRE	1.0
MONSTROSITY	1.0
Rambling	1.0
filmcritics	2.0
switzerland	2.0
salsa	2.5
fisheye	2.0
Cookers	1.0
exposer	4.0
Meth	1.0
TRAN	1.0
SCAN	1.0
SCAM	1.0
railrodder	1.0
keaton	1.0
trackspeeder	1.0
Scotia	1.0
carjack	2.0
assaulter	1.0
inverting	1.0
Frencified	1.0
Holfernes	1.0
minny	1.0
bosoms	1.0
goblets	1.0
Appetit	1.0
ACUPAT	2.0
EOD	2.230769230769231
Locker	3.0
defusing	2.5
lensing	2.5
chatterboxes	2.0
hyping	2.4
Boal	1.0
differentiating	4.0
BOREDOM	2.0
C1	2.0
ACUs	1.5
Pattern	2.0
PERSONALLY	3.0
Bismark	3.0
Iraqis	2.3333333333333335
aye	3.5
Humvee	3.5
enjoyability	3.3333333333333335
GWOT	1.0
consult	1.0
Ordinance	1.0
Disposal	1.0
Beheading	1.0
Holofernese	1.0
RAPED	1.0
carnally	1.0
VBC	1.0
haji	1.0
deployments	1.0
jarhead	3.0
reloading	1.4
dialing	2.5
hombres	1.0
wingnut	1.0
sublimate	1.0
chastised	2.5
unironic	2.5
sanitizes	1.0
canonizes	1.0
subduing	2.0
dehumanized	1.0
shakycam	3.0
Steadicams	2.0
residences	3.5
cereals	3.0
Operations	1.8
punked	2.0
ZB1	2.0
ZB3	2.0
wiseguys	2.0
4X	2.0
tummies	2.0
cryogenically	1.0
Eklund	1.0
1610	3.0
imbd	3.0
Schorr	2.0
Whpat	1.0
MadTV	1.0
Borstein	1.0
funfare	3.0
bucked	3.0
misinterpretated	1.0
Inconcievably	1.0
Sadder	1.0
Keyser	4.0
Reni	4.0
Santoni	4.0
Shandling	4.0
DeGeneres	4.0
rattles	3.5
Recasting	4.0
Bingel	4.0
CAPRA	4.0
CORN	4.0
POCKETFUL	4.0
MIRACLES	4.0
UNION	4.0
Bonzos	4.0
Dagwood	4.0
masonite	4.0
Dreifuss	4.0
Criminally	1.3333333333333333
AAUUGGHH	1.0
overcrowding	1.0
CI2	1.5
Cramps	2.0
Milliard	1.0
Janowski	1.0
MOLY	1.0
SILENT	1.0
Recycles	2.0
fanny	3.0
haddock	3.3333333333333335
disharmony	3.0
Niles	3.0
Trunk	3.0
Sledge	3.7
muzak	3.0
Purportedly	4.0
bian	1.0
yi	1.0
yun	1.0
Wayward	2.3333333333333335
hydrate	1.0
WC	2.5
corroborates	1.0
notifies	2.0
bombastically	2.0
dramaturgical	2.0
counterpointing	2.0
Infuriatingly	3.0
Expressing	3.0
Ambient	3.0
stimuli	2.5
stayer	3.0
proportionately	3.0
Zebbedy	3.0
Bolla	3.0
roughie	3.0
impetuously	4.0
Mconaughey	4.0
Mcconaughey	4.0
Edtv	4.0
Amistad	4.0
Larger	4.0
Springit	4.0
FROZEN	2.0
disinfectant	2.0
lowlights	1.5
BFG	4.0
Roald	3.2
Hambley	4.0
Clonkers	4.0
snozzcumbers	4.0
whizzpopping	4.0
Yonfan	4.0
Taipei	4.0
Takeko	4.0
Rainie	3.5
lilly	4.0
homebase	4.0
playlist	4.0
GLB	4.0
Hongkong	3.0
Teamo	3.0
Supremo	3.0
Skate	2.0
battlecry	3.0
buza	3.0
chika	3.0
woopa	3.0
Pollan	1.3333333333333333
trudged	2.0
lovebird	1.0
THROUGHOUT	3.0
Pollen	3.0
cleares	3.0
HOSPITAL	3.0
Porteau	3.0
Provincial	3.0
stylus	3.0
PRECEDES	3.0
Artemesia	3.0
Grauer	2.3333333333333335
Sonya	3.0
Salomaa	3.0
Glynis	3.0
Tenebre	4.0
painlessly	1.0
Cavelleri	4.0
Vassar	4.0
Hiller	4.0
MacGraw	3.5
racehorse	4.0
paterfamilias	4.0
effusive	4.0
Korman	2.3076923076923075
Syrupy	2.0
Stonewall	2.0
Difference	3.0
Overcame	3.0
etching	4.0
Carven	4.0
Lussier	4.0
Fillion	3.25
Weinsteins	1.5
Sloppy	3.5
mardi	4.0
gras	4.0
credibilty	4.0
publicise	4.0
guidlines	4.0
Lore	1.0
Tellytubbies	1.0
Lestat	3.0
Iscariot	4.0
eugenics	2.0
dissocial	3.0
Newgate	3.0
heavenward	3.0
Baroque	4.0
foundationally	4.0
GLARING	4.0
FACTUAL	4.0
INACCURACIES	4.0
Agn	4.0
Merlet	4.0
Petto	3.5
toymaker	3.75
Larvae	4.0
Kenitalia	4.0
Whee	4.0
Neith	4.0
Kitrosser	3.0
larvae	4.0
stepdad	4.0
Higginson	4.0
Fraim	4.0
comet	1.3333333333333333
Unratable	1.0
HaHaHa	2.0
Geico	1.3636363636363635
Peeew	1.0
gecko	1.0
Fuhgeddaboudit	1.0
Milligans	4.0
completeist	4.0
schedual	1.0
AFLAC	1.0
336th	2.0
Cancelled	4.0
chortle	4.0
JOKES	2.0
shortlived	3.0
Varhola	3.0
Skirmisher	3.0
Gaming	2.0
Dieter	2.6
Bohlen	2.2857142857142856
parvenu	1.0
MegaEuros	1.0
sucht	2.0
DSDS	2.0
Naddel	2.0
BILD	2.0
RTL	2.0
Wetten	2.0
dass	2.0
splutter	2.0
nous	1.5
Lifting	3.0
simplify	2.5
Judgement	3.0
Contessa	3.0
Guiccioli	3.0
Ravenna	3.0
Pisa	3.0
Childe	3.0
Missolonghi	3.0
Gambas	3.0
Sloppily	3.0
Americanime	3.0
dreadlocks	3.0
icegun	3.0
JLU	3.0
gasses	1.0
Pfeh	1.0
Cluemaster	1.0
Thunk	1.0
ToS	1.0
fastardization	1.0
corpulence	3.0
Blanka	3.0
Animates	1.0
batarang	1.0
Batbot	1.0
cryofreezing	1.0
Ventriloquist	1.0
Dummy	1.0
Mattter	1.0
TwoFace	1.0
Transforms	1.0
ClayFace	1.0
arkham	3.0
PENGUIN	3.0
riddler	2.0
Dimensional	3.0
Freezes	2.5
Birdman	1.0
Chihuahuawoman	1.0
Sirtis	2.0
AAAAAAAH	4.0
heorot	4.0
Heorot	2.3333333333333335
mead	4.0
BALDWIN	4.0
HELPING	4.0
mispronounced	2.0
gnarled	2.0
300lbs	1.0
Dorfmann	1.0
elbows	2.0
Unferth	1.6666666666666667
Paganism	3.0
uncrowded	1.0
Delighted	3.0
Leonidas	1.0
Sparta	1.0
acoustics	3.0
crossbows	1.3333333333333333
hjm	2.0
Migration	1.0
Hrolfgar	1.0
Windlass	1.0
Steelcrafts	1.0
notepad	1.0
Trivial	1.0
Barnum	1.0
Hrothgar	2.5
resized	1.0
cornrows	1.0
masted	2.5
castled	1.0
Incoming	1.0
snit	1.0
Recessive	1.0
quart	1.0
cradled	2.5
triage	1.0
slugged	2.3333333333333335
paintshop	2.0
Geats	2.5
faithless	1.0
Anachronism	4.0
500AD	4.0
Arrows	4.0
robocop	4.0
Corridors	2.0
Clavier	2.0
francs	2.0
visiteurs	1.0
LV2	1.0
LV1	1.0
Middles	2.0
Poir	2.0
Chazel	2.0
Bujeau	2.0
Visiteurs	2.4285714285714284
receipe	2.0
Lemercier	2.0
sar	2.0
hae	2.0
spruce	1.6666666666666667
Montmirail	2.0
Jacquouille	2.0
Selling	2.0
Frenegonde	2.0
bourgeoise	2.0
Funes	3.0
absurder	3.0
emptied	3.3333333333333335
blotted	1.0
Sorbo	1.3333333333333333
killling	2.0
watsoever	2.0
Walburn	3.0
Maxford	3.0
sill	2.0
Bloodsucker	2.1666666666666665
Toothbrush	1.0
Wallpaper	1.0
Bores	1.0
sleepiness	3.5
HAPPENING	1.0
TOXIC	1.0
Federline	1.0
STEREOTYPED	3.0
inneundo	1.0
dialgoue	1.0
riffer	1.0
Makowski	1.0
snigger	4.0
whitebread	2.5
ATROCIOUS	1.0
burrito	1.0
crayola	1.0
Jogando	1.0
Assassino	1.0
laundromat	1.0
Sanguisuga	2.0
Conduce	2.0
Marnack	2.0
Patrizia	2.0
Webley	2.0
Olizzi	2.0
Marzia	2.0
Caterina	2.0
Chiani	2.0
Valeriano	2.0
Rozzi	2.0
Sanguisga	2.0
Experiments	2.0
Batzella	2.0
fubar	3.0
whooshing	1.0
tyre	2.5
gawfs	3.0
Raliegh	3.0
hothead	3.0
intercepting	3.0
Gammera	3.3684210526315788
squashing	4.0
destructible	2.0
Treeline	3.0
Sector	2.3333333333333335
flattening	3.0
Mothra	3.0
Ghidrah	3.0
Daiei	3.0
mammothly	3.0
snaggle	3.0
coco	3.0
anthropomorphism	3.0
Seiko	3.0
carapace	4.0
halts	4.0
direfully	4.0
faddish	3.0
Noriaki	3.0
Yuasa	3.0
Baragrey	3.5
giallio	1.0
Sanguinusa	1.0
conduce	1.0
danza	1.0
Errr	3.0
TURTLE	3.0
Artic	3.0
defrosts	3.0
skyrockets	3.0
Fathoms	3.0
tt0059080	3.0
Gojira	3.0
recut	3.0
Gozilla	4.0
Toly	4.0
Kimmell	3.75
Marci	3.5
Alesia	4.0
Aleisa	4.0
Sotos	4.0
Balalaika	4.0
Strasberg	3.5
Macnee	4.0
snored	3.0
BLOODSUCKER	2.0
LEADS	2.0
sofcore	2.0
sentimentally	3.0
Hidehiko	2.0
chainsmoking	2.0
Suzhou	2.0
blotched	3.0
Fulltime	3.0
Shanghainese	1.0
Lethargic	3.0
Oliveira	3.0
Odete	2.5
noisiest	3.0
expositive	3.0
Rui	3.0
FANTASMA	2.0
Quad	2.0
9000	2.0
Strawberry	2.0
Shortcake	2.0
feigns	2.0
cashews	2.0
unsalted	2.0
Erotica	3.0
unmanly	3.0
Pigozzi	3.0
Femi	3.0
Benussi	3.0
Giombini	3.0
Ooooooh	1.0
muffins	1.0
NVA	1.0
WELCOMED	1.0
PROVE	1.5
REFLECT	2.0
ue	1.0
benumbed	1.0
mf	4.0
Buntao	2.0
Frans	2.0
Tumbuan	2.0
Muldoon	2.0
Interviewer	2.0
hysteric	2.5
detested	1.0
Hausman	4.0
Raper	2.0
Ashmit	4.0
Emran	2.8
Malikka	4.0
feasibility	4.0
Anurag	4.0
Basu	4.0
KUCCH	4.0
HAI	2.5
HAWAS	4.0
Malika	4.0
Emraan	3.2
Ashmith	4.0
Jhutsi	4.0
hoity	1.0
toity	1.0
defiling	2.5
Maids	1.0
VTM	1.0
programmation	1.0
Daeseleire	1.0
Buntch	1.0
smartness	1.0
repellant	1.0
BESIDES	2.0
